batchNum,subjectID ,IBfamiliarity,age,ishihara,experimentName,path,browserName,browserInfo,displayWindowHeight,displayWindowWidth,displayScreenHeight,displayScreenWidth,totalTime,date,comments,prolificPID,studyID,sessionID
8,79,no,35,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,1080,1920,1080,1920,111403.42,1/19/21,,5c3626c85060fc0001f2630b,6007510833c15a11ee17ce83,60075abceaebcf236f269db8
8,80,yes,32,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,768,1366,768,1366,91709.67,1/19/21,,5fa4605005295a0b1afc6981,6007510833c15a11ee17ce83,600761251fb82d25fca4cd32
8,81,no,23,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Firefox,84,22,1368,912,1368,87964,1/19/21,,5a08dfa3fe645f0001e9f077,6007510833c15a11ee17ce83,600762a418b46a252e6f6b0e
8,82,no,35,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,1080,1920,1080,1920,108579.335,1/19/21,,5ee0181df2aa853667686d9b,6007510833c15a11ee17ce83,600763a9a9902d257d5540e4
8,83,yes,28,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,720,1280,720,1280,115733.88,1/19/21,,5f710ff3a771717461eeba89,6007510833c15a11ee17ce83,600760085ce7b423d1ac518d
8,84,yes,26,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Firefox,84,22,1600,900,1600,113274,1/19/21,,5c03c6268e6c89000198d924,6007510833c15a11ee17ce83,60075823e4ff882359790aed
8,85,no,21,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Safari,605,1050,1680,1050,1680,93732,1/19/21,,5f20647aa1a41d33c2e81c20,6007510833c15a11ee17ce83,600761878e95242526d43a36
8,86,yes,64,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,711,1366,711,1366,109127.135,1/19/21,"do more of these, interesting!",559ef308fdf99b2616ff2a4f,6007510833c15a11ee17ce83,600765bdf27543262ef9b10d
8,87,no,22,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,768,1366,768,1366,201566.25,1/19/21,,5cb23ee5de80dc00168f6aea,6007510833c15a11ee17ce83,600759e589ddb32315b98e1c
8,88,yes,26,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,864,1536,864,1536,69846.115,1/19/21,,5ec953cd112f55078e67bf78,6007510833c15a11ee17ce83,600761df775bd3252611669c
8,89,,,,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Safari,605,917,1366,1366,1024,40864,1/19/21,,5c8e869154c82b00187d5810,6007510833c15a11ee17ce83,6007635ab3c4492496cd17b8
8,90,no,24,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,1000,1500,1000,1500,81864.445,1/19/21,,5ef00061e45c1f1988455df5,6007510833c15a11ee17ce83,600765821501dc24f5b235fb
8,91,,,,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Safari,605,917,1366,1366,1024,40854,1/19/21,,5c8e869154c82b00187d5810,6007510833c15a11ee17ce83,6007635ab3c4492496cd17b8
8,92,yes,37,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Firefox,84,39,1920,1080,1920,80897,1/19/21,,5b295e14fede2100013a9d1f,6007510833c15a11ee17ce83,60076506b660fb25336c6a61
8,93,yes,37,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Firefox,84,148,1920,1080,1920,154296,1/19/21,,5792700e4a84da00014c5b05,6007510833c15a11ee17ce83,600762e565acb02550451a50
8,94,yes,64,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Safari,605,900,1440,900,1440,146928,1/19/21,,5f7a43fe18c1f614b4529aa9,6007510833c15a11ee17ce83,60075e79ce321025d6b993ac
8,95,,,,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Safari,605,731,1112,1112,834,73836,1/19/21,,5e8a26f628310c6cfccfff52,6007510833c15a11ee17ce83,600758f8a9902d240c76213d
8,96,no,24,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,1000,1500,1000,1500,81873.725,1/19/21,,5ef00061e45c1f1988455df5,6007510833c15a11ee17ce83,600765821501dc24f5b235fb
8,97,no,50,48,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,768,1366,768,1366,105836.425,1/19/21,,5bd7169c6d82850001257d57,6007510833c15a11ee17ce83,60075fc31501dc24f5b235e6
8,98,yes,25,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,1080,1920,1080,1920,74392.5,1/19/21,,5f721ee06a26140f5d4eaade,6007510833c15a11ee17ce83,60075293348bb6215b808602
8,99,yes,20,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,864,1536,864,1536,147515.935,1/19/21,,5f556f7c8abc4413d2911f9a,6007510833c15a11ee17ce83,600763fa083f7e25874fcd76
8,100,yes,37,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,1080,1920,1080,1920,106577.005,1/19/21,,57a12661913c7100019767b7,6007510833c15a11ee17ce83,6007615810b849240d6f326b
8,101,yes,20,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Firefox,84,146,1280,800,1280,106308,1/19/21,,5f074a4bcb946d1027fca5c6,6007510833c15a11ee17ce83,600765a8763f802626dbb308
8,102,yes,24,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,85,768,1366,768,1366,73439.71,1/19/21,,5ecb5f8b69a975300877e1e4,6007510833c15a11ee17ce83,6007603df72696145702e6ac
8,103,yes,59,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,88,900,1440,900,1440,114768.88,1/19/21,whu?,598c9125cceb0f0001b39697,6007510833c15a11ee17ce83,60076568c3369225c624321d
8,104,yes,63,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,864,1536,864,1536,207922.66,1/19/21,Thank you for the opportunity to participate!,596b1d41a77bc600015ac4c9,6007510833c15a11ee17ce83,60075a75e3dca923fa2cfdf2
8,105,yes,22,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,1080,1920,1080,1920,60204.69,1/19/21,,5f929bdca35de00355462eed,6007510833c15a11ee17ce83,6007619553d943256c838eb2
8,106,no,19,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,768,1366,768,1366,115366.33,1/19/21,,5f0762a411119c35ab24abe8,6007510833c15a11ee17ce83,600761aaea617925501dccb0
8,107,no,55,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Firefox,84,146,1536,864,1536,163360,1/19/21,Interest mental and visual test.  It was fun.,5c410056bc9c0c00014ec550,6007510833c15a11ee17ce83,600763dcb660fb24c0f39fe0
8,108,yes,22,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,1080,1920,1080,1920,60207.59,1/19/21,,5f929bdca35de00355462eed,6007510833c15a11ee17ce83,6007619553d943256c838eb2
8,109,no,32,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,768,1366,768,1366,80881.96,1/19/21,,5c3c6b3d1ede2b000116397e,6007510833c15a11ee17ce83,60075ff4f2754325b718b82b
8,110,yes,44,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,1080,1920,1080,1920,97946.62,1/19/21,,5f42b557f859ca4b3395dc8b,6007510833c15a11ee17ce83,6007617b6848db2485beaf28
