batchNum,subjectID,trialNum,longerArm,response_longerArm,response_yesNo,response_AFC,AFCquestion,RT_longerArm,RT_yesNo,RT_AFC,RT_IBfamiliarity,RT_age,RT_ishihara,aboveBelow,trialType,IBstimulus_color,IBstimulus_location,trialTime
1,172,0,vertical,vertical,null,null,null,2753.415,null,null,null,null,null,below,IBstimulus_absent,null,null,7444.46
1,172,1,vertical,vertical,null,null,null,1478.42,null,null,null,null,null,below,IBstimulus_absent,null,null,6788.205
1,172,2,vertical,vertical,null,null,null,1861.585,null,null,null,null,null,below,IBstimulus_absent,null,null,4716.665
1,172,3,horizontal,horizontal,yes,blue,reportColor,1767.415,4234.165,5621.625,4227.705,3175.04,3465.75,above,IBstimulus_present,red,right,25669.085
1,173,0,horizontal,horizontal,null,null,null,8991.95,null,null,null,null,null,below,IBstimulus_absent,null,null,19972.655
1,173,1,horizontal,horizontal,null,null,null,5181.75,null,null,null,null,null,above,IBstimulus_absent,null,null,21393.29
1,173,2,horizontal,horizontal,null,null,null,4847.045,null,null,null,null,null,below,IBstimulus_absent,null,null,13543.22
1,173,3,horizontal,horizontal,no,blue,reportColor,4866.86,8391.475,18855.13,12136.3,14191.24,35856.265,above,IBstimulus_absent,null,null,102697.085
1,174,0,horizontal,horizontal,null,null,null,3511.62,null,null,null,null,null,below,IBstimulus_absent,null,null,8636.62
1,174,1,vertical,vertical,null,null,null,1989.715,null,null,null,null,null,above,IBstimulus_absent,null,null,6008.465
1,174,2,horizontal,horizontal,null,null,null,1583.775,null,null,null,null,null,above,IBstimulus_absent,null,null,4645.495
1,174,3,vertical,vertical,no,blue,reportColor,2241.705,4060,7906.365,7421.94,3069.36,3946.88,below,IBstimulus_absent,null,null,31506.65
1,175,0,horizontal,horizontal,null,null,null,2484,null,null,null,null,null,above,IBstimulus_absent,null,null,12005
1,175,1,horizontal,horizontal,null,null,null,1919,null,null,null,null,null,below,IBstimulus_absent,null,null,6828
1,175,2,horizontal,horizontal,null,null,null,1642,null,null,null,null,null,above,IBstimulus_absent,null,null,4255
1,175,3,vertical,vertical,no,blue,reportColor,1826,13537,8095,14878,4448,4622,above,IBstimulus_present,red,right,51605
1,176,0,vertical,vertical,null,null,null,2729.21,null,null,null,null,null,below,IBstimulus_absent,null,null,7815.87
1,176,1,vertical,vertical,null,null,null,2604.8,null,null,null,null,null,below,IBstimulus_absent,null,null,7822.085
1,176,2,horizontal,horizontal,null,null,null,1341.885,null,null,null,null,null,above,IBstimulus_absent,null,null,4927.965
1,176,3,horizontal,horizontal,no,red,reportColor,1225.195,5447.535,7381.385,5403.305,2677.395,4735.835,below,IBstimulus_present,blue,right,30310.875
1,177,0,horizontal,horizontal,null,null,null,3144.785,null,null,null,null,null,above,IBstimulus_absent,null,null,9134.55
1,177,1,horizontal,horizontal,null,null,null,4395.84,null,null,null,null,null,below,IBstimulus_absent,null,null,9931.605
1,177,2,vertical,vertical,null,null,null,1815.885,null,null,null,null,null,above,IBstimulus_absent,null,null,5084.83
1,177,3,horizontal,horizontal,no,blue,reportColor,1903.5,10654.61,13296.26,12595.665,8147.76,7074.38,below,IBstimulus_absent,null,null,57173.66
1,178,0,vertical,vertical,null,null,null,2741.545,null,null,null,null,null,above,IBstimulus_absent,null,null,9257.845
1,178,1,vertical,vertical,null,null,null,2144.325,null,null,null,null,null,below,IBstimulus_absent,null,null,10179.59
1,178,2,horizontal,horizontal,null,null,null,2764.09,null,null,null,null,null,below,IBstimulus_absent,null,null,5536.855
1,178,3,horizontal,horizontal,no,blue,reportColor,2635.67,3788.93,6873.38,10050.505,3768.225,3489.955,above,IBstimulus_absent,null,null,33800.99
1,179,0,horizontal,horizontal,null,null,null,4770.51,null,null,null,null,null,above,IBstimulus_absent,null,null,10284.15
1,179,1,vertical,vertical,null,null,null,2723.425,null,null,null,null,null,above,IBstimulus_absent,null,null,6667.09
1,179,2,horizontal,horizontal,null,null,null,2152.155,null,null,null,null,null,below,IBstimulus_absent,null,null,5325.835
1,179,3,horizontal,vertical,yes,red,reportColor,4343.695,3822.6,3014.635,8432.465,3325.895,4245.685,below,IBstimulus_present,red,right,30660.705
1,180,0,horizontal,horizontal,null,null,null,2598,null,null,null,null,null,below,IBstimulus_absent,null,null,8822
1,180,1,vertical,vertical,null,null,null,1804,null,null,null,null,null,above,IBstimulus_absent,null,null,6166
1,180,2,horizontal,horizontal,null,null,null,1468,null,null,null,null,null,above,IBstimulus_absent,null,null,10084
1,180,3,horizontal,horizontal,yes,blue,reportColor,2203,3039,1334,7526,3334,3561,below,IBstimulus_present,blue,right,24549
1,181,0,vertical,vertical,null,null,null,8252.73,null,null,null,null,null,below,IBstimulus_absent,null,null,16328.895
1,181,1,horizontal,horizontal,null,null,null,2857.575,null,null,null,null,null,below,IBstimulus_absent,null,null,10203.645
1,181,2,vertical,vertical,null,null,null,3503.08,null,null,null,null,null,above,IBstimulus_absent,null,null,7894.94
1,181,3,vertical,vertical,yes,blue,reportColor,3625.6,7327.64,9303.4,11918.07,4325.91,6235.685,below,IBstimulus_present,blue,left,46079.39
1,182,0,horizontal,horizontal,null,null,null,4364,null,null,null,null,null,below,IBstimulus_absent,null,null,11616
1,182,1,vertical,vertical,null,null,null,3191,null,null,null,null,null,above,IBstimulus_absent,null,null,13104
1,182,2,horizontal,horizontal,null,null,null,1944,null,null,null,null,null,above,IBstimulus_absent,null,null,6849
1,182,3,horizontal,horizontal,yes,blue,reportColor,3014,3194,3538,6703,3325,3724,below,IBstimulus_present,blue,left,27347
1,183,0,horizontal,horizontal,null,null,null,10867,null,null,null,null,null,above,IBstimulus_absent,null,null,19410
1,183,1,vertical,vertical,null,null,null,2557,null,null,null,null,null,above,IBstimulus_absent,null,null,7590
1,183,2,horizontal,horizontal,null,null,null,1597,null,null,null,null,null,below,IBstimulus_absent,null,null,5824
1,183,3,vertical,vertical,no,blue,reportColor,1355,3688,6184,5192,3264,5191,above,IBstimulus_absent,null,null,29952
1,184,0,vertical,vertical,null,null,null,6087,null,null,null,null,null,below,IBstimulus_absent,null,null,11717
1,184,1,horizontal,horizontal,null,null,null,1923,null,null,null,null,null,above,IBstimulus_absent,null,null,6218
1,184,2,horizontal,horizontal,null,null,null,1501,null,null,null,null,null,below,IBstimulus_absent,null,null,5181
1,184,3,horizontal,horizontal,yes,blue,reportColor,4514,3764,7543,6442,3024,6300,below,IBstimulus_present,blue,left,34816
1,185,0,horizontal,horizontal,null,null,null,4341,null,null,null,null,null,below,IBstimulus_absent,null,null,10774
1,185,1,horizontal,vertical,null,null,null,2603,null,null,null,null,null,below,IBstimulus_absent,null,null,8662
1,185,2,vertical,vertical,null,null,null,1569,null,null,null,null,null,above,IBstimulus_absent,null,null,4883
1,185,3,vertical,vertical,no,red,reportColor,1617,4918,8366,4636,3425,3924,above,IBstimulus_absent,null,null,29667
1,186,0,vertical,vertical,null,null,null,5906,null,null,null,null,null,above,IBstimulus_absent,null,null,16240
1,186,1,horizontal,horizontal,null,null,null,3404,null,null,null,null,null,below,IBstimulus_absent,null,null,8398
1,186,2,vertical,vertical,null,null,null,4243,null,null,null,null,null,above,IBstimulus_absent,null,null,9047
1,186,3,vertical,vertical,no,blue,reportColor,3824,14328,13862,12992,6168,7704,below,IBstimulus_absent,null,null,64680
1,187,0,horizontal,horizontal,null,null,null,5503.815,null,null,null,null,null,below,IBstimulus_absent,null,null,13019.055
1,187,1,vertical,vertical,null,null,null,2208.845,null,null,null,null,null,below,IBstimulus_absent,null,null,10452.445
1,187,2,vertical,vertical,null,null,null,2687,null,null,null,null,null,above,IBstimulus_absent,null,null,6660.77
1,187,3,horizontal,horizontal,yes,blue,reportColor,2040.64,4117.535,6289.69,5121.51,4437.34,5577.435,above,IBstimulus_present,blue,left,30927.64
1,188,0,horizontal,horizontal,null,null,null,4426.36,null,null,null,null,null,above,IBstimulus_absent,null,null,18241.555
1,188,1,vertical,vertical,null,null,null,3285.57,null,null,null,null,null,below,IBstimulus_absent,null,null,19251.035
1,188,2,vertical,vertical,null,null,null,2503.055,null,null,null,null,null,above,IBstimulus_absent,null,null,6134.895
1,188,3,vertical,vertical,yes,red,reportColor,5458.67,3710.54,21833.845,5914.17,4783.06,5867.185,above,IBstimulus_present,red,left,50885.7
1,189,0,vertical,horizontal,null,null,null,5259.23,null,null,null,null,null,above,IBstimulus_absent,null,null,10946.455
1,189,1,horizontal,horizontal,null,null,null,2378.17,null,null,null,null,null,below,IBstimulus_absent,null,null,6385.635
1,189,2,horizontal,horizontal,null,null,null,3014.025,null,null,null,null,null,below,IBstimulus_absent,null,null,6504.635
1,189,3,vertical,vertical,no,red,reportColor,2673.675,4676.54,6746.585,5514.985,4743.57,4867.14,above,IBstimulus_absent,null,null,32946.015
1,190,0,horizontal,horizontal,null,null,null,2788.95,null,null,null,null,null,above,IBstimulus_absent,null,null,11572.15
1,190,1,horizontal,horizontal,null,null,null,2321.89,null,null,null,null,null,above,IBstimulus_absent,null,null,7099.12
1,190,2,vertical,vertical,null,null,null,2493.26,null,null,null,null,null,below,IBstimulus_absent,null,null,7130.425
1,190,3,vertical,vertical,no,blue,reportColor,1997.93,3962.52,5050.5,7130.72,4413.945,4324.725,above,IBstimulus_present,blue,right,31623.505
1,191,0,horizontal,horizontal,null,null,null,2622.805,null,null,null,null,null,below,IBstimulus_absent,null,null,27919.54
1,191,1,vertical,vertical,null,null,null,3324.71,null,null,null,null,null,above,IBstimulus_absent,null,null,6854.65
1,191,2,vertical,vertical,null,null,null,1695.37,null,null,null,null,null,below,IBstimulus_absent,null,null,5112.13
1,191,3,horizontal,horizontal,no,blue,reportColor,1522.26,6039.605,10871.7,5509.05,3012.6,4858.285,above,IBstimulus_absent,null,null,35170.63
1,192,0,vertical,vertical,null,null,null,2992.01,null,null,null,null,null,below,IBstimulus_absent,null,null,12016.915
1,192,1,vertical,vertical,null,null,null,1398.195,null,null,null,null,null,below,IBstimulus_absent,null,null,7537.14
1,192,2,horizontal,horizontal,null,null,null,897.95,null,null,null,null,null,above,IBstimulus_absent,null,null,3698.405
1,192,3,vertical,vertical,no,blue,reportColor,1250.485,4069.8,7837.765,4197.59,3103.585,3747.57,below,IBstimulus_absent,null,null,26848.975
1,193,0,horizontal,horizontal,null,null,null,3767.725,null,null,null,null,null,above,IBstimulus_absent,null,null,9117.19
1,193,1,horizontal,horizontal,null,null,null,1779.28,null,null,null,null,null,above,IBstimulus_absent,null,null,5225.83
1,193,2,horizontal,horizontal,null,null,null,2400.87,null,null,null,null,null,below,IBstimulus_absent,null,null,5585.515
1,193,3,horizontal,horizontal,yes,blue,reportColor,1991.415,8929.545,7909.85,5424.92,2815.875,4875.965,below,IBstimulus_absent,null,null,35014.31
1,194,0,vertical,vertical,null,null,null,2750.255,null,null,null,null,null,below,IBstimulus_absent,null,null,9348.82
1,194,1,horizontal,horizontal,null,null,null,2582.93,null,null,null,null,null,above,IBstimulus_absent,null,null,11002.635
1,194,2,vertical,vertical,null,null,null,1925.78,null,null,null,null,null,below,IBstimulus_absent,null,null,5003.505
1,194,3,horizontal,horizontal,yes,red,reportColor,1902.65,4320.575,1858.335,6443.69,4666.015,5368.7,above,IBstimulus_present,red,left,27571.615
1,195,0,vertical,vertical,null,null,null,6404,null,null,null,null,null,above,IBstimulus_absent,null,null,16647
1,195,1,vertical,vertical,null,null,null,2843,null,null,null,null,null,above,IBstimulus_absent,null,null,9264
1,195,2,vertical,vertical,null,null,null,2594,null,null,null,null,null,below,IBstimulus_absent,null,null,7716
1,195,3,vertical,vertical,no,blue,reportColor,3792,6412,21115,10445,4584,7361,above,IBstimulus_absent,null,null,59622
1,196,0,vertical,vertical,null,null,null,5875.69,null,null,null,null,null,above,IBstimulus_absent,null,null,19579.915
1,196,1,horizontal,horizontal,null,null,null,4034.2,null,null,null,null,null,above,IBstimulus_absent,null,null,8945.525
1,196,2,horizontal,horizontal,null,null,null,2999.94,null,null,null,null,null,above,IBstimulus_absent,null,null,7388.835
1,196,3,horizontal,vertical,yes,red,reportColor,6537.225,3471.945,6227.65,5821.795,5823.22,5793.995,above,IBstimulus_present,red,left,38160.375
1,197,0,horizontal,horizontal,null,null,null,3478,null,null,null,null,null,below,IBstimulus_absent,null,null,10737
1,197,1,horizontal,horizontal,null,null,null,2785,null,null,null,null,null,below,IBstimulus_absent,null,null,9706
1,197,2,horizontal,horizontal,null,null,null,3683,null,null,null,null,null,below,IBstimulus_absent,null,null,7416
1,197,3,horizontal,horizontal,no,blue,reportColor,2196,4104,7285,4859,4613,7107,below,IBstimulus_absent,null,null,34181
1,198,0,horizontal,horizontal,null,null,null,9153.375,null,null,null,null,null,above,IBstimulus_absent,null,null,21416.905
1,198,1,horizontal,horizontal,null,null,null,1921.765,null,null,null,null,null,below,IBstimulus_absent,null,null,10800.375
1,198,2,vertical,horizontal,null,null,null,1843.71,null,null,null,null,null,above,IBstimulus_absent,null,null,10512.1
1,198,3,vertical,horizontal,no,blue,reportColor,1753.21,4537.24,10074.26,9388.955,5097.595,7352.97,below,IBstimulus_absent,null,null,42181.935
1,199,0,horizontal,horizontal,null,null,null,3820,null,null,null,null,null,below,IBstimulus_absent,null,null,14984
1,199,1,horizontal,horizontal,null,null,null,2763,null,null,null,null,null,below,IBstimulus_absent,null,null,10171
1,199,2,horizontal,horizontal,null,null,null,1915,null,null,null,null,null,above,IBstimulus_absent,null,null,7255
1,199,3,vertical,vertical,yes,red,reportColor,4130,3935,2944,8854,7425,8698,below,IBstimulus_present,red,left,41013
1,200,0,vertical,null,null,null,null,null,null,null,null,null,null,below,IBstimulus_absent,null,null,
1,200,1,horizontal,null,null,null,null,null,null,null,null,null,null,below,IBstimulus_absent,null,null,
1,200,2,horizontal,null,null,null,null,null,null,null,null,null,null,below,IBstimulus_absent,null,null,
1,200,3,horizontal,null,null,null,reportColor,null,null,null,null,null,null,below,IBstimulus_present,blue,left,
1,201,0,vertical,horizontal,null,null,null,3249.275,null,null,null,null,null,above,IBstimulus_absent,null,null,9375.37
1,201,1,vertical,vertical,null,null,null,4285.665,null,null,null,null,null,above,IBstimulus_absent,null,null,8926.95
1,201,2,vertical,vertical,null,null,null,2282.175,null,null,null,null,null,below,IBstimulus_absent,null,null,5943.06
1,201,3,vertical,vertical,yes,blue,reportColor,3344.155,3255.56,4599.425,4376.655,2927.775,3984.64,above,IBstimulus_present,blue,left,26538.975
1,202,0,horizontal,horizontal,null,null,null,6772,null,null,null,null,null,above,IBstimulus_absent,null,null,21487
1,202,1,horizontal,horizontal,null,null,null,5987,null,null,null,null,null,below,IBstimulus_absent,null,null,11596
1,202,2,vertical,vertical,null,null,null,3938,null,null,null,null,null,above,IBstimulus_absent,null,null,9282
1,202,3,vertical,vertical,no,blue,reportColor,3221,10768,22469,12296,5586,7298,below,IBstimulus_present,red,left,65568
1,203,0,horizontal,horizontal,null,null,null,6418.69,null,null,null,null,null,above,IBstimulus_absent,null,null,30954.71
1,203,1,horizontal,horizontal,null,null,null,2105.59,null,null,null,null,null,below,IBstimulus_absent,null,null,9266.76
1,203,2,horizontal,vertical,null,null,null,3958.01,null,null,null,null,null,above,IBstimulus_absent,null,null,8142.57
1,203,3,vertical,vertical,yes,blue,reportColor,2920.045,6797.095,14878.305,8180.4,4298.12,6115.36,below,IBstimulus_present,blue,right,46928.44
1,204,0,horizontal,horizontal,null,null,null,3285.76,null,null,null,null,null,above,IBstimulus_absent,null,null,10514.585
1,204,1,horizontal,horizontal,null,null,null,2099.435,null,null,null,null,null,above,IBstimulus_absent,null,null,6093.38
1,204,2,vertical,vertical,null,null,null,1740.725,null,null,null,null,null,below,IBstimulus_absent,null,null,4956.425
1,204,3,vertical,vertical,no,red,reportColor,2102.32,4417.895,5152.56,2402.295,5384.075,5003.065,below,IBstimulus_absent,null,null,34042.525
1,205,0,vertical,vertical,null,null,null,1479.03,null,null,null,null,null,below,IBstimulus_absent,null,null,5548.15
1,205,1,vertical,vertical,null,null,null,1297.665,null,null,null,null,null,below,IBstimulus_absent,null,null,4463.19
1,205,2,horizontal,horizontal,null,null,null,1027.53,null,null,null,null,null,above,IBstimulus_absent,null,null,3804.965
1,205,3,horizontal,horizontal,yes,red,reportColor,1355.695,3477.02,1467.72,3831.415,2425.93,3518.4,above,IBstimulus_present,red,right,19526.97
1,206,0,vertical,vertical,null,null,null,3431.585,null,null,null,null,null,below,IBstimulus_absent,null,null,8416.81
