batchNum,subjectID ,IBfamiliarity,age,ishihara,experimentName,path,browserName,browserInfo,displayWindowHeight,displayWindowWidth,displayScreenHeight,displayScreenWidth,totalTime,date,comments,prolificPID,studyID,sessionID
1,151,yes,36,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,1080,1920,1080,1920,114536.075,1/4/21,,59b0106d834a170001d6061c,5ff389f5e66d7f9a8bc66a89,5ff39dd593786151fd3053f8
1,152,no,46,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,720,1280,720,1280,225644.1,1/4/21,Everything seemed to work well.  I tried very hard.  Good luck with your research!,5dc4d5dc32b0ad3935f439a7,5ff389f5e66d7f9a8bc66a89,5ff3a1279f4b9e9fda4d33eb
1,153,yes,24,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,768,1366,768,1366,104146.265,1/4/21,Have a nice day!,5f17b4fbef06b10509783cf6,5ff389f5e66d7f9a8bc66a89,5ff39f8604a1df9de57ff4e5
1,154,yes,42,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,1080,1920,1080,1920,158909.77,1/4/21,,5e064785e297d502d4f2b15f,5ff389f5e66d7f9a8bc66a89,5ff3a129b82e46507d8f9095
1,155,yes,57,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,900,1600,900,1600,102778.75,1/4/21,,5f4fb411ef10880a2b5342a6,5ff389f5e66d7f9a8bc66a89,5ff39fdde7a1d29a55563dc7
1,156,yes,23,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,1080,1920,1080,1920,102968.24,1/4/21,,5f1772a48f94240cd18b340e,5ff389f5e66d7f9a8bc66a89,5ff3a0883e41f71e00a6f765
1,157,no,18,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,892,1504,1003,1504,74170.33,1/4/21,,5f1f899fbfbf3a1a7a81803f,5ff389f5e66d7f9a8bc66a89,5ff39eafe7fadb9e554473ba
1,158,yes,32,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Firefox,80,146,1536,864,1536,79961,1/4/21,,565409cf04212700054a119e,5ff389f5e66d7f9a8bc66a89,5ff3a256341f429a86e9598e
1,159,no,23,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,864,1536,864,1536,99245.58,1/4/21,,5c021eede332d3000100b52c,5ff389f5e66d7f9a8bc66a89,5ff396fcf4e2339cc1bc8f83
1,160,yes,44,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,88,1080,1920,1080,1920,73268.45,1/4/21,,5ba91ee9ee29070001a46b27,5ff389f5e66d7f9a8bc66a89,5ff39bb6cb7697a087de3378
1,161,yes,39,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,1080,1920,1080,1920,76726.43,1/4/21,,565c9590ba63db000f1cd53f,5ff389f5e66d7f9a8bc66a89,5ff38ef4ad6c6d4e3c0b96db
1,162,no,37,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,1080,1920,1080,1920,87909.645,1/4/21,,5eb6362db8398452fc7636b3,5ff389f5e66d7f9a8bc66a89,5ff39df0520dd19ed2234eb5
1,163,yes,29,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,900,1440,900,1440,141840.38,1/4/21,,5f7e6aebce232a1501763e5d,5ff389f5e66d7f9a8bc66a89,5ff3a0a8a53c579e690aeff8
1,164,yes,26,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,1080,2560,1080,2560,57760.255,1/4/21,,5f5b27db857807236ee3e3f3,5ff389f5e66d7f9a8bc66a89,5ff39ba8feba314e4f1de03e
1,165,yes,49,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,614,1092,614,1092,159075.49,1/4/21,"What I noticed wasn't a line, but the fact the cross was in a different position relative to the circle!",5f17553ce0feb10c3dd2b16a,5ff389f5e66d7f9a8bc66a89,5ff3a2c6539a389e2038ff42
1,166,no,19,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,864,1536,864,1536,123485.48,1/4/21,,5f4eec500a262b1437f6e797,5ff389f5e66d7f9a8bc66a89,5ff39bf5c92b369de8b9f197
1,167,yes,23,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,768,1360,768,1360,70302.735,1/4/21,,5f5cf9e91b86c051fd89c011,5ff389f5e66d7f9a8bc66a89,5ff39fdc23b19b9cd37d7f2a
1,168,no,21,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,1080,1920,1080,1920,34012.3,1/4/21,,5c16009a2b16ba0001c97591,5ff389f5e66d7f9a8bc66a89,5ff3909dfd62fb9734b8f195
1,169,yes,40,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,1050,1680,1050,1680,149283.875,1/4/21,,5da3dfbcbbbc120019e083ee,5ff389f5e66d7f9a8bc66a89,5ff3a1b1bbdf7f9c33ef2a40
1,170,no,70,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,1080,1920,1080,1920,170337.255,1/4/21,,5c75f71175d4b900103fff7d,5ff389f5e66d7f9a8bc66a89,5ff3a2273986cc991c67d70f
1,171,no,20,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,86,800,1280,800,1280,79622.67,1/4/21,,5ea90de5a5bad5377430424a,5ff389f5e66d7f9a8bc66a89,5ff3a1169f4b9e9fda4d33e8
1,172,yes,37,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,900,1440,900,1440,68238.505,1/4/21,,5ee91d6e634e8e1290804250,5ff389f5e66d7f9a8bc66a89,5ff39b3e1f2ef99c1c2c8d5e
1,173,no,52,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,768,1366,768,1366,234793.7,1/4/21,,5fa4b2acc290ac1637607fa1,5ff389f5e66d7f9a8bc66a89,5ff3a36ee5e6319b50721f30
1,174,no,20,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,900,1440,900,1440,85565.085,1/4/21,,5f2a54e04cc040245fa86c4f,5ff389f5e66d7f9a8bc66a89,5ff395f1ebffe44f69786e86
1,175,no,26,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Firefox,84,22,1920,1080,1920,126287,1/4/21,,5d5f6ae24d55db0016ed463c,5ff389f5e66d7f9a8bc66a89,5ff394eb7e067a9794b9fcb2
1,176,no,20,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,900,1440,900,1440,64815.465,1/4/21,,5c2d6b2389a40e0001f61840,5ff389f5e66d7f9a8bc66a89,5ff3a068dd8cf197f6406dfe
1,177,no,29,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,864,1536,864,1536,121830.73,1/4/21,,5ebe0901a63a9015b07862a4,5ff389f5e66d7f9a8bc66a89,5ff39ab7c274b39d54f93725
1,178,no,19,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,864,1536,864,1536,102749.635,1/4/21,,5eaf6d165753b3670ba59587,5ff389f5e66d7f9a8bc66a89,5ff396256bfb63977a5f521b
1,179,no,18,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,1080,1920,1080,1920,72370.2,1/4/21,,5f3ea301ce0b340fbb67f607,5ff389f5e66d7f9a8bc66a89,5ff39ce2bf7c829dd58de0aa
1,180,yes,26,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Safari,605,900,1440,900,1440,73788,1/4/21,,5f7886666ffac4081e8afa08,5ff389f5e66d7f9a8bc66a89,5ff39ca7351a2651b48b804a
1,181,no,45,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,1080,1920,1080,1920,134269.66,1/4/21,,5d7a7aac3e57c00001442470,5ff389f5e66d7f9a8bc66a89,5ff3a036c39215a039342023
1,182,no,19,4,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Firefox,84,22,1536,864,1536,72281,1/4/21,,5f109374bdec9a366ca838d1,5ff389f5e66d7f9a8bc66a89,5ff3977e520dd19e586a93b8
1,183,yes,20,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Firefox,84,148,1920,1080,1920,630131,1/4/21,,5c2e2fa00b8ad80001aebf07,5ff389f5e66d7f9a8bc66a89,5ff39ef78422b4518de1ea74
1,184,no,18,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Safari,605,800,1280,800,1280,101212,1/4/21,,5f2af333a305a1453082fa08,5ff389f5e66d7f9a8bc66a89,5ff39cce878eaa9ddf40aad8
1,185,no,30,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Firefox,84,146,1440,900,1440,63296,1/4/21,,5f974c72a0ed8c0f9ce724ea,5ff389f5e66d7f9a8bc66a89,5ff3a1e160d5fb508f44fc7b
1,186,yes,31,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Firefox,84,146,1536,864,1536,164002,1/4/21,,5b0cd94330d5620001555be8,5ff389f5e66d7f9a8bc66a89,5ff39e510ad48b9ef1975ae1
1,187,yes,44,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,1080,1920,1080,1920,91201.63,1/4/21,,5dd5b4a31e70da5748fd4eee,5ff389f5e66d7f9a8bc66a89,5ff3993e84b3a99de4d78bda
1,188,yes,20,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,800,1280,800,1280,133137.675,1/4/21,,5e7267559b289e0828f1becc,5ff389f5e66d7f9a8bc66a89,5ff39c898f62109900d198fe
1,189,no,23,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,768,1366,768,1366,100337.635,1/4/21,,5e06b98d500f06080ff6a95a,5ff389f5e66d7f9a8bc66a89,5ff39ac4efea40986f6d306a
1,190,yes,26,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,768,1366,768,1366,126215.695,1/4/21,,5f11d83ebe3dfb0abd270cfe,5ff389f5e66d7f9a8bc66a89,5ff39ea2d4f1e44ec8cdf257
1,191,no,27,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,768,1366,768,1366,122137.455,1/4/21,,5e3c368dc004f70177a1dfcc,5ff389f5e66d7f9a8bc66a89,5ff3a029eb52709d76bca2c9
1,192,yes,19,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,1050,1680,1050,1680,83326.585,1/4/21,,5fa8da33c7916b7c99f6bbff,5ff389f5e66d7f9a8bc66a89,5ff39e16feba314eeb2276e9
1,193,yes,31,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,864,1536,864,1536,110603.54,1/4/21,,5f387a91c150681609c759f9,5ff389f5e66d7f9a8bc66a89,5ff3a1edb0feb8a06a643059
1,194,yes,38,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,1050,1680,1050,1680,66551.065,1/4/21,,5f1df9eaa8276932a169dc9a,5ff389f5e66d7f9a8bc66a89,5ff38fb3dfad159bcbe2d410
1,195,no,50,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Firefox,84,146,1536,864,1536,148510,1/4/21,,5dd8278e3269927c2869e6e1,5ff389f5e66d7f9a8bc66a89,5ff39b62cbe0699ceac4d653
1,196,no,19,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,864,1536,864,1536,131147.165,1/4/21,,5c78de2e8a34620011341ef5,5ff389f5e66d7f9a8bc66a89,5ff3a0fdd1cd501d32523771
1,197,no,27,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Firefox,84,145,1504,1003,1504,100251,1/4/21,,5ad93fa080491c000142d619,5ff389f5e66d7f9a8bc66a89,5ff3a06751617799a73d8e27
1,198,no,23,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,900,1440,900,1440,110146.16,1/4/21,,5f77de0539236537607ecd00,5ff389f5e66d7f9a8bc66a89,5ff39525c64c969e276de960
1,199,yes,43,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Firefox,84,148,1920,1080,1920,154868,1/4/21,,5b5089f9c36d8d0001ee0f73,5ff389f5e66d7f9a8bc66a89,5ff39ae6116bbf9a124ca861
1,200,,,,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Safari,604,1176,980,1024,768,132927,1/4/21,"Wouldn’t work on mobile
",5f55a7a08ba70197917cfba3,5ff389f5e66d7f9a8bc66a89,5ff39bd3957b614fbe68cd30
1,201,no,21,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,720,1280,720,1280,84871.81,1/4/21,,5faed7681929e609365b0e69,5ff389f5e66d7f9a8bc66a89,5ff39a09b890b1501e25cd2e
1,202,yes,51,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Firefox,84,148,1920,1080,1920,207801,1/4/21,,5f62a420a760f03465c5086d,5ff389f5e66d7f9a8bc66a89,5ff38f00b9b6094dd41ba5ac
1,203,no,39,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,768,1366,768,1366,157667.56,1/4/21,,5f4707864e9da80f60935fab,5ff389f5e66d7f9a8bc66a89,5ff39f728fd71d9fdf0923a4
1,204,yes,24,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,900,1440,900,1440,93124.76,1/4/21,submit,5f92e93059a2f60366f41395,5ff389f5e66d7f9a8bc66a89,5ff39c09f4e2339c4c07e191
1,205,yes,19,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,864,1536,864,1536,39110.555,1/4/21,,5f85e2982b2f750c8738efca,5ff389f5e66d7f9a8bc66a89,5ff399f55474cd9c7216455c
1,206,no,24,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,1080,1920,1080,1920,64388.3,1/4/21,,5c4ea7c3889752000156ddc5,5ff389f5e66d7f9a8bc66a89,5ff39dd1ad8fba9fff745809
1,207,yes,18,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,1080,1920,1080,1920,139166.005,1/4/21,,5f4c8271c3368e7889161c4d,5ff389f5e66d7f9a8bc66a89,5ff3a14a520dd19fc7eb7858
1,208,yes,20,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Firefox,84,146,1536,864,1536,86496,1/4/21,,5ef90b249bafa50a311593ae,5ff389f5e66d7f9a8bc66a89,5ff3a173b9b60951433a7469
1,209,no,22,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,1080,1920,1080,1920,80420.23,1/4/21,,5eb4969a7c968c315c8e14f6,5ff389f5e66d7f9a8bc66a89,5ff39e26705a1f4f9912e4bf
1,210,,,,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Safari,605,713,1180,1180,820,70883,1/4/21,,5e10f9d02d21857cd4d266b8,5ff389f5e66d7f9a8bc66a89,5ff397cd3986cc982c746666
1,211,yes,31,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,583,1292,768,1366,74247.815,1/4/21,none!,5dd0026d87c1fd0f36f13068,5ff389f5e66d7f9a8bc66a89,5ff39dadc9707d98fc56995e
1,212,no,28,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,800,1280,800,1280,298373.38,1/4/21,,5f3159a3cb8aea635a28032e,5ff389f5e66d7f9a8bc66a89,5ff39d20509c7e1d751d5d40
1,213,no,29,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Safari,605,1080,1920,1080,1920,108974,1/4/21,,5f3452f3425095342490277e,5ff389f5e66d7f9a8bc66a89,5ff39afe8fd71d9f6107170b
1,214,,,,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Safari,605,713,1180,1180,820,70871,1/4/21,,5e10f9d02d21857cd4d266b8,5ff389f5e66d7f9a8bc66a89,5ff397cd3986cc982c746666
1,215,no,22,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,617,1366,768,1366,104256.345,1/4/21,,5dd30be7f85b50324f48e95c,5ff389f5e66d7f9a8bc66a89,5ff38fbab0feb89dee6a044c
1,216,yes,38,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,864,1536,864,1536,106986.3,1/4/21,,5b997597caaef400011da16d,5ff389f5e66d7f9a8bc66a89,5ff39860c274b39d54f9371b
1,217,yes,24,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,900,1440,900,1440,93988.87,1/4/21,,5f480b6311a040293ace095a,5ff389f5e66d7f9a8bc66a89,5ff391abfeba314d59bcc7e5
1,218,no,49,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,1080,1920,1080,1920,87807.16,1/4/21,,5d14de64730726001a7f58c7,5ff389f5e66d7f9a8bc66a89,5ff39e0fd42dc598b88baf99
1,219,no,,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,1309,2327,1440,2560,94390.77,1/4/21,,5c9ebf067114700016da2813,5ff389f5e66d7f9a8bc66a89,5ff399bce44df49de046c003
1,220,no,47,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,798,1419,798,1418,107695.88,1/4/21,,5bb31a1018b6bb0001bbb0da,5ff389f5e66d7f9a8bc66a89,5ff39e8de7fadb9e554473b9
1,221,yes,37,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,900,1440,900,1440,62125.88,1/4/21,,5cb7d9bfee1b040001e04fac,5ff389f5e66d7f9a8bc66a89,5ff39d250f62f49afcd50ffa
1,222,no,20,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,1200,1920,1200,1920,88675.375,1/4/21,,5fa0e1dcaab6c217319175a9,5ff389f5e66d7f9a8bc66a89,5ff3a19ec9707d9a6c5c1944
1,223,no,20,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,720,1280,720,1280,122679.925,1/4/21,It was pretty cool!,5c08a5f2217d60000111726f,5ff389f5e66d7f9a8bc66a89,5ff39b6b00071550d9c6c0f1
1,224,no,26,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,900,1440,900,1440,129851.285,1/4/21,,5f130f1ced1d352c7cd914dc,5ff389f5e66d7f9a8bc66a89,5ff395df88f0579dcecbd5b2
1,225,yes,20,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Safari,605,1050,1680,1050,1680,100327,1/4/21,,5c0c73eca04de0000165737a,5ff389f5e66d7f9a8bc66a89,5ff396aae7417a9d76084dcd
1,226,yes,47,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,864,1536,864,1536,117179.21,1/4/21,,5dcf3f72c0823f08df81f18f,5ff389f5e66d7f9a8bc66a89,5ff3a1a6b5d1fc9f61f5c851
