batchNum,subjectID ,IBfamiliarity,age,ishihara,experimentName,path,browserName,browserInfo,displayWindowHeight,displayWindowWidth,displayScreenHeight,displayScreenWidth,totalTime,date,comments,prolificPID,studyID,sessionID
4,155,yes,30,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,1080,1920,1080,1920,103722.795,1/7/21,,5f1a19060b408b102ba3b9ea,5ff77599f676e943cc9f19fd,5ff78ed9dfb1e649a751773c
4,156,no,45,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,720,1280,720,1280,242124.525,1/7/21,,5e684375c130c31002de5a3b,5ff77599f676e943cc9f19fd,5ff78c033fabda483d2bc66a
4,157,yes,32,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,768,1366,768,1366,74756.625,1/7/21,,5c6cd125101f0a0001d7828d,5ff77599f676e943cc9f19fd,5ff782b0c0091e4669ca5a89
4,158,yes,19,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,1216,1824,912,1368,101810.51,1/7/21,,5d30bbf8b8f79a0019e3c1ce,5ff77599f676e943cc9f19fd,5ff7815b4368b8469ee99ffc
4,159,yes,58,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,864,1536,864,1536,127217.055,1/7/21,,5f05dd3584ec9c0aeb044969,5ff77599f676e943cc9f19fd,5ff78b8fd3fcc447c8851d8d
4,160,no,32,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Firefox,84,148,1920,1080,1920,162888,1/7/21,,5d979cb6bc9716001746f7c0,5ff77599f676e943cc9f19fd,5ff7777a5a306344cc7e97f1
4,161,yes,19,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Firefox,84,21,1280,720,1280,173657,1/7/21,"I like these sensory/perception studies, they're way more fun than questionnaires. (:",5f501c9b1b49321952cf468d,5ff77599f676e943cc9f19fd,5ff78cb99d4ff347194efa2b
4,162,no,33,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Firefox,84,22,1920,1080,1920,129919,1/7/21,,5f569a0ff9c7250ee0bfd713,5ff77599f676e943cc9f19fd,5ff78a54a89e1b4795085f67
4,163,no,37,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,900,1440,900,1440,677999.975,1/7/21,,5f34b6240d30143debee7722,5ff77599f676e943cc9f19fd,5ff78685d6f3fa4779f2d2c5
4,164,,,,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,821,412,821,412,50407,1/7/21,,5e521a1083e2e42365b3bd67,5ff77599f676e943cc9f19fd,5ff781ede423b645d697e246
4,165,yes,31,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Firefox,84,22,1440,900,1440,66174,1/7/21,,5f2c8224fe28eb1733a4c293,5ff77599f676e943cc9f19fd,5ff78eb51dc9d147d1e078cf
4,166,yes,26,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,1080,1920,1080,1920,86760.655,1/7/21,,5e068f10c29db5000e2f6d48,5ff77599f676e943cc9f19fd,5ff786cf83603147446b81cd
4,167,yes,64,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,864,1536,864,1536,128677.71,1/7/21,"I thought I saw something off to the side, but I sure wouldn't have bet on it!",5de87c376522177f4f41cbd2,5ff77599f676e943cc9f19fd,5ff78ad1873ebb447bfd51a1
4,168,no,22,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,900,1440,900,1440,53849.335,1/7/21,,5f14e573a02cfb5932ed96e4,5ff77599f676e943cc9f19fd,5ff77a35d9ba2e44fb1dd7d2
4,169,,,,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Safari,604,1461,980,667,375,70675,1/7/21,,5eab120dde58220b71cf6599,5ff77599f676e943cc9f19fd,5ff78770c672b4470512b4e7
4,170,no,26,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Firefox,84,148,1920,1080,1920,108212,1/7/21,,5f21c73f0c3a4916b48c1d61,5ff77599f676e943cc9f19fd,5ff78c75e313fd47aaf975dd
4,171,no,59,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,768,1366,768,1366,124746.725,1/7/21,"None
",5e810f7ab7838b803809d3c5,5ff77599f676e943cc9f19fd,5ff789cba5d9a547a44882b3
4,172,no,22,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,1080,1920,1080,1920,56076.795,1/7/21,,5f6b93867642d00b0451b54a,5ff77599f676e943cc9f19fd,5ff788b3752c6b48b60fc61e
4,173,yes,30,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,900,1440,900,1440,113667.225,1/7/21,,5d16b6890a274600163f6518,5ff77599f676e943cc9f19fd,5ff787b2afa9e546da938c16
4,174,yes,35,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,768,1366,768,1366,73076.965,1/7/21,,5e402dcd7b260d000a7b69fe,5ff77599f676e943cc9f19fd,5ff78469e423b6473f592162
4,175,no,23,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,1440,2560,1440,2560,95254.04,1/7/21,submit,5747b7885bef980007af0357,5ff77599f676e943cc9f19fd,5ff78e7718decb48df7bbae8
4,176,no,42,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,768,1366,768,1366,126175.805,1/7/21,,5e34aae29b1c9a4813833d91,5ff77599f676e943cc9f19fd,5ff7898ade4fe747de0ebd78
4,177,no,26,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,1080,1920,1080,1920,86993.745,1/7/21,,569e9d738ad3f8000d742557,5ff77599f676e943cc9f19fd,5ff787bc18decb47e77dfd45
4,178,no,24,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,768,1366,768,1366,76913.7,1/7/21,,5e4a7f0b587c064db0507ddf,5ff77599f676e943cc9f19fd,5ff784166ccb55470f404044
4,179,no,39,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,900,1440,900,1440,163512.595,1/7/21,,56a4d5532ff2cc0005076903,5ff77599f676e943cc9f19fd,5ff77910a8f342447da2fefa
4,180,no,36,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Firefox,84,148,1600,900,1600,84449,1/7/21,,5748705f7fd0ec000eb64494,5ff77599f676e943cc9f19fd,5ff787da1da68847d01a1d45
4,181,yes,18,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,853,1518,853,1517,96080.035,1/7/21,,5f6fb34b16d545146f222f35,5ff77599f676e943cc9f19fd,5ff78a2383b75848c9fd5a93
4,182,no,43,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,720,1280,720,1280,82514.92,1/7/21,,5e5165d2f1ecb418da9c2db7,5ff77599f676e943cc9f19fd,5ff788eba2b5844745e4ca24
4,183,no,19,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,768,1366,768,1366,106234.77,1/7/21,I enjoyed taking part in this study!,5f535e68a80f5b650ed852e4,5ff77599f676e943cc9f19fd,5ff78f4edc119f49225814d8
4,184,yes,18,43,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,864,1536,864,1536,75517.72,1/7/21,,5e68175076ef78000c8f91a3,5ff77599f676e943cc9f19fd,5ff78eb61ef90948d55e2608
4,185,yes,22,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,768,1366,768,1366,140318.1,1/7/21,,5d073bbfffd6f0000150a7eb,5ff77599f676e943cc9f19fd,5ff7897e20d71347c13910d8
4,186,yes,25,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,1080,1920,1080,1920,94759.12,1/7/21,,5f3ae1d68c88967a1d3b86c0,5ff77599f676e943cc9f19fd,5ff78ecc6ffd92489f49bb4e
4,187,no,65,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Safari,605,900,1440,900,1440,148549,1/7/21,,5bf9bd81549c180001dab194,5ff77599f676e943cc9f19fd,5ff78f4a745cf647903a7bcd
4,188,yes,21,4,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,800,1280,800,1280,91417.415,1/7/21,,5f7d3f1bca7747219c31c905,5ff77599f676e943cc9f19fd,5ff78bf248090e44e0e85f3a
4,189,no,22,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,1440,2560,1440,2560,54380.905,1/7/21,,5d3700db048a4f001767b040,5ff77599f676e943cc9f19fd,5ff78efcdd81f7455b041229
4,190,,,,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,701,360,701,360,96949.6,1/7/21,,5f9197e7ddb45101595fa2ce,5ff77599f676e943cc9f19fd,5ff78fbb280f9d48a5c84612
4,191,yes,38,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,1080,1920,1080,1920,116034.97,1/7/21,,5f18734cc413fc04775c1344,5ff77599f676e943cc9f19fd,5ff783eda8f3424753a1499c
4,192,yes,23,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,800,1280,800,1280,80118.7,1/7/21,,5fad7ffa18e27b0ec4ded65e,5ff77599f676e943cc9f19fd,5ff78f1dd63e91495647bd72
4,193,yes,39,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,1080,1920,1080,1920,125279.04,1/7/21,,5ac440da9534ba0001c736da,5ff77599f676e943cc9f19fd,5ff7960503e7e3498bd6ddca
4,194,yes,20,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,720,1280,720,1280,85819.65,1/7/21,,5e65dca1d639df34800674a8,5ff77599f676e943cc9f19fd,5ff78c3508876e47ed3aaa51
4,195,no,18,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,1080,1920,1080,1920,66700.985,1/7/21,,5ee48aaeaedc56188a6d4313,5ff77599f676e943cc9f19fd,5ff7900f9fc0ec4920d0d739
4,196,no,20,4,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Firefox,84,148,1920,1080,1920,78344,1/7/21,,5cc3db736f21710017a49604,5ff77599f676e943cc9f19fd,5ff78da603e7e3481e98f3bc
4,197,no,34,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Firefox,84,22,1920,1080,1920,145577,1/7/21,,5d939684f453df0018340676,5ff77599f676e943cc9f19fd,5ff778492dbdfb4497b0ece2
4,198,yes,29,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,1152,2048,864,1536,89557.69,1/7/21,,5e2bbe4232129c20a184f777,5ff77599f676e943cc9f19fd,5ff78b09c0a78547ea8b7ee4
4,199,no,53,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,768,1366,768,1366,138471.93,1/7/21,none,5f483fcda023e1304ce86119,5ff77599f676e943cc9f19fd,5ff78b8383603147b704d104
4,200,yes,27,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,1440,2560,1440,2560,95951.62,1/7/21,n/a,5b1eff2f3522660001b4693e,5ff77599f676e943cc9f19fd,5ff7868d2e30bf46eb431903
4,201,yes,30,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,864,1536,864,1536,82243.935,1/7/21,,5e10d288a2c6967a2c655aad,5ff77599f676e943cc9f19fd,5ff78d8c6c8d8347ad2a9635
4,202,yes,54,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,698,1242,768,1366,131664.69,1/7/21,,5dfbb9eaae7b308dbf97a681,5ff77599f676e943cc9f19fd,5ff787d8d3fcc4474b24c6bf
4,203,yes,19,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,960,1707,960,1707,64219.975,1/7/21,,5faae979c3611f513aa79b31,5ff77599f676e943cc9f19fd,5ff7844a2e30bf47694d3cf4
4,204,no,28,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,1200,1920,1200,1920,74371.215,1/7/21,,5acacdcd0527ba0001c24bad,5ff77599f676e943cc9f19fd,5ff78c21280f9d48a5c84605
4,205,no,23,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Firefox,84,148,1920,1080,1920,90281,1/7/21,,5f8127fb4dc3ba1e0c1bd84f,5ff77599f676e943cc9f19fd,5ff78fa266c81048c209626b
4,206,yes,17,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,768,1366,768,1366,139695.33,1/7/21,"
",5e7bd24633285d205d09259d,5ff77599f676e943cc9f19fd,5ff78d40d51736481111555e
4,207,no,41,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,768,1366,768,1366,114765.555,1/7/21,,5be8bbc333f40a0001033842,5ff77599f676e943cc9f19fd,5ff784a1cf35e245d12bb718
4,208,no,19,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,864,1536,864,1536,283954.445,1/7/21,,5f76121ac0c40e0564245b70,5ff77599f676e943cc9f19fd,5ff78f38aef12a48e1829d4e
4,209,no,28,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,1200,1920,1200,1920,74374.975,1/7/21,,5acacdcd0527ba0001c24bad,5ff77599f676e943cc9f19fd,5ff78c21280f9d48a5c84605
4,210,yes,54,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,698,1242,768,1366,131657.24,1/7/21,,5dfbb9eaae7b308dbf97a681,5ff77599f676e943cc9f19fd,5ff787d8d3fcc4474b24c6bf
4,211,no,20,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,1440,2560,1440,2560,74715.875,1/7/21,,5e8b149e1f49d702dadae9ab,5ff77599f676e943cc9f19fd,5ff788a49481df471b9e18ff
4,212,yes,39,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,864,1536,864,1536,78229.84,1/7/21,,5fd0d768b17449016f76f9f9,5ff77599f676e943cc9f19fd,5ff7900f5da4c746357a1dd5
4,213,no,29,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Safari,605,900,1440,900,1440,161253,1/7/21,no comments ,5fa62963d5f64b209953d321,5ff77599f676e943cc9f19fd,5ff78e2c864f6748cd84efc0
4,214,yes,30,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,864,1536,864,1536,106430.44,1/7/21,,5fa19ff29675d12de2935107,5ff77599f676e943cc9f19fd,5ff78eb3f27636483a1a56a4
4,215,yes,21,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,768,1366,768,1366,72390.48,1/7/21,,5f5055689089361cd73eed85,5ff77599f676e943cc9f19fd,5ff78f9d27696848ec126368
4,216,yes,25,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,1080,1920,1080,1920,75578.605,1/7/21,,5e5ca080bb37ff47b09dd4cc,5ff77599f676e943cc9f19fd,5ff78eee5da4c746b4d6b68d
4,217,no,55,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,615,1094,615,1093,149617.45,1/7/21,none,5ebecbb72abb6a270a4918d5,5ff77599f676e943cc9f19fd,5ff7846b18decb46101e1d15
4,218,no,41,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Firefox,84,148,1366,768,1366,365406,1/7/21,,5f2d60b67d7561000a909dd9,5ff77599f676e943cc9f19fd,5ff78ffd9d4ff3488e012422
4,219,yes,20,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,900,1440,900,1440,59022.765,1/7/21,,5d5822f11da7d10001a1a82c,5ff77599f676e943cc9f19fd,5ff789b13fabda47c23924a8
4,220,yes,62,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,768,1366,768,1366,308288.54,1/7/21,,56c4d3b98bacd7000ccf91d7,5ff77599f676e943cc9f19fd,5ff78768c0091e4669ca5a97
4,221,no,42,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,1080,1920,1080,1920,84585.92,1/7/21,,5b92d847aa172900019257e0,5ff77599f676e943cc9f19fd,5ff7903483eb9848d552c413
4,222,yes,21,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,864,1536,1080,1920,82691.29,1/7/21,Thanks for the quick survey!,5c97e4737518b90017a30bda,5ff77599f676e943cc9f19fd,5ff7815d1d16d346b9547596
4,223,yes,26,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Firefox,84,22,1920,1080,1920,59765,1/7/21,,5f8b310d7e3040230bb25499,5ff77599f676e943cc9f19fd,5ff77f43f676e945aa2d69aa
4,224,,,,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,86,1000,1500,1000,1500,43576.05,1/7/21,,5dbf2bee3237043d5e7f98d7,5ff77599f676e943cc9f19fd,5ff7876a9481df480a46e15f
4,225,yes,21,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,900,1440,900,1440,82776.45,1/7/21,,5d229b04b134f70018d19108,5ff77599f676e943cc9f19fd,5ff7809c2dbdfb458db36ff6
4,226,no,22,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,864,1536,864,1536,66665.9,1/7/21,,5ee2686bed87f4360b15a222,5ff77599f676e943cc9f19fd,5ff78ccbca1cd9486575d556
4,227,no,55,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Safari,605,1440,2560,1440,2560,209606,1/7/21,Fun study,5e7377566cfd2c2bfadfe467,5ff77599f676e943cc9f19fd,5ff78f22326eb648a5872608
4,228,yes,18,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,768,1366,768,1366,139529.985,1/7/21,,5f12498badcb841933199737,5ff77599f676e943cc9f19fd,5ff78961c672b447843c352c
4,229,no,20,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,768,1366,768,1366,356852.18,1/7/21,,5f77f569dc37e338692ef389,5ff77599f676e943cc9f19fd,5ff78f094b7a9348d3836bc3
4,230,yes,27,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,1003,1504,1003,1504,72844.11,1/7/21,,5c796fe94660c40001bc3694,5ff77599f676e943cc9f19fd,5ff78b305a3063472c3a9dbe
4,231,yes,30,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,720,1280,720,1280,68350.435,1/7/21,,5f2ae508506fa9425ed8de74,5ff77599f676e943cc9f19fd,5ff787ab99274347d08c8f60
4,232,no,23,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,768,1366,768,1366,138441.045,1/7/21,,5f8a8c30797e7714e6e772e4,5ff77599f676e943cc9f19fd,5ff786ddcf35e24744569c3b
