batchNum,subjectID ,IBfamiliarity,age,ishihara,experimentName,path,browserName,browserInfo,displayWindowHeight,displayWindowWidth,displayScreenHeight,displayScreenWidth,totalTime,date,comments,prolificPID,studyID,sessionID
5,77,yes,26,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,768,1366,768,1366,122882,1/8/21,,5cf25067f007790001bb0bea,5ff86e5257f6ac0626c69670,5ff8905bd2ca6f0c2906ea63
5,78,no,42,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Firefox,84,22,1366,768,1366,184175,1/8/21,Nice,5f16f776655be80008c1e04c,5ff86e5257f6ac0626c69670,5ff8933bf54f830cad76ce34
5,79,,,,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,867,412,867,412,58667.8,1/8/21,,5f55584f7a2c9112c6207cb2,5ff86e5257f6ac0626c69670,5ff8936015d1bf0d0b3bc237
5,80,yes,18,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,937,1920,1080,1920,122866.44,1/8/21,"I'm still not sure if there was ever an extra line shown, so if there was, it's quite interesting that I didn't see it!",5eeb300af2c6c40186eadb3d,5ff86e5257f6ac0626c69670,5ff892077d6f890c9d442f70
5,81,yes,26,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,1080,1920,1080,1920,66386.935,1/8/21,,5f36b1648baa000afc0e8606,5ff86e5257f6ac0626c69670,5ff88d827eb1460adfaf02c9
5,82,yes,24,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,1024,1280,1024,1280,89081.59,1/8/21,,5f0914dfa0aef21981deb5a8,5ff86e5257f6ac0626c69670,5ff884e0faa0da08ddb68332
5,83,no,28,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,720,1280,720,1280,115969.07,1/8/21,,5fc50c78a62b160ac5f58e2e,5ff86e5257f6ac0626c69670,5ff8934781dc030cb287d165
5,84,yes,22,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,800,1280,800,1280,87420.715,1/8/21,,5e52d26eac9ed12f76c64417,5ff86e5257f6ac0626c69670,5ff88f094024c10b0d5d423f
5,85,no,45,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Firefox,84,148,2560,1440,2560,217418,1/8/21,,5c511ead2423780001086a92,5ff86e5257f6ac0626c69670,5ff893a70d084e0c397af936
5,86,yes,20,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,1080,1920,1080,1920,70508.565,1/8/21,,5f49b6b9f565ad530b42947f,5ff86e5257f6ac0626c69670,5ff88a966561480ac7fbfadd
5,87,yes,31,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,864,1536,864,1536,136586.405,1/8/21,This was intriguing. I am curious what correlations you might find through this.,5ce4c4ea209b8a001a6e3c11,5ff86e5257f6ac0626c69670,5ff88c67fd90900b514736e7
5,88,no,45,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Firefox,84,146,1536,864,1536,434845,1/8/21,I feel comfortable.,5f63605e69623f015f22eec4,5ff86e5257f6ac0626c69670,5ff8928e4092560cc0d9fd0d
5,89,yes,23,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,720,1280,720,1280,98386.46,1/8/21,,5fcd8a3c239558cb2ed23c19,5ff86e5257f6ac0626c69670,5ff8936c4db3aa0bb64d0376
5,90,yes,25,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,71,864,1536,864,1536,108936.5,1/8/21,,5f9470fc5f7ebd2a762c51bc,5ff86e5257f6ac0626c69670,5ff88c78643cdf0ac83b2c06
5,91,no,37,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Firefox,84,148,1280,1024,1280,125810,1/8/21,,5f523f45e29c994ab5242eb1,5ff86e5257f6ac0626c69670,5ff8924ed424e60ccbb02fe1
5,92,no,38,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,71,864,1536,864,1536,156631.4,1/8/21,,5a75525b000dab00018c0ae7,5ff86e5257f6ac0626c69670,5ff889dbd071dd0ac7de6c0d
5,93,yes,20,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,864,1536,864,1536,56533.695,1/8/21,,5ed9d8afee1acd598ebddc58,5ff86e5257f6ac0626c69670,5ff88d9ef10b9b0ac9c05610
5,94,yes,27,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Firefox,84,148,1920,1080,1920,67314,1/8/21,,5e79240ae964444deb09ade1,5ff86e5257f6ac0626c69670,5ff884dbb74a9b096b482898
5,95,yes,32,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,1080,1920,1080,1920,93602.98,1/8/21,N/A,5acba4a15cd10500016280ca,5ff86e5257f6ac0626c69670,5ff88ec2c73c710bb2975374
5,96,yes,38,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,900,1440,900,1440,429325.245,1/8/21,,5c30b27e3329f40001e8e582,5ff86e5257f6ac0626c69670,5ff89113ab2d540bad7d753d
5,97,no,30,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,77,1636,980,780,360,166374.7,1/8/21,,5f91a6bf59acc003a749718a,5ff86e5257f6ac0626c69670,5ff890b64ad5240bceea0620
5,98,no,29,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Safari,603,800,1280,800,1280,184987,1/8/21,,5f3f2cbbb187de222fbf60e5,5ff86e5257f6ac0626c69670,5ff893fc142d520d3c1bc09a
5,99,yes,45,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,768,1366,768,1366,96831.665,1/8/21,,55f5e5e132af740012171c62,5ff86e5257f6ac0626c69670,5ff88e8d4c41e20ab7f50f6c
5,100,yes,27,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Firefox,84,148,1920,1080,1920,84457,1/8/21,,56f2319af2df32000d8fb1a4,5ff86e5257f6ac0626c69670,5ff88e327230960b3b6e0708
5,101,no,30,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,1080,1920,1080,1920,98897.325,1/8/21,,5c91ab9b47fad40011be8306,5ff86e5257f6ac0626c69670,5ff88fda34df660c2e4125c2
5,102,yes,24,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,1080,1920,1080,1920,58101.305,1/8/21,,5cb044c4bfb3720012ee851d,5ff86e5257f6ac0626c69670,5ff8813478203f09021e6280
5,103,yes,26,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,768,1366,768,1366,122928,1/8/21,,5cf25067f007790001bb0bea,5ff86e5257f6ac0626c69670,5ff8905bd2ca6f0c2906ea63
5,104,no,37,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Firefox,84,22,1280,1024,1280,125799,1/8/21,,5f523f45e29c994ab5242eb1,5ff86e5257f6ac0626c69670,5ff8924ed424e60ccbb02fe1
5,105,no,26,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,800,1422,720,1280,75263.31,1/8/21,,5f4263a930d1e107398d0344,5ff86e5257f6ac0626c69670,5ff87e089f121507ed4192fc
5,106,yes,26,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,1080,1920,1080,1920,66390.61,1/8/21,,5f36b1648baa000afc0e8606,5ff86e5257f6ac0626c69670,5ff88d827eb1460adfaf02c9
5,107,no,33,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,768,1366,768,1366,93124.735,1/8/21,,5ad6d2543660ef00019b8ce9,5ff86e5257f6ac0626c69670,5ff88f663ede790b43a43cfd
5,108,no,28,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Safari,605,768,1366,768,1366,98723,1/8/21,,5ed01960a046ca0d9da8c791,5ff86e5257f6ac0626c69670,5ff88f88faa0da0babb68cb9
5,109,yes,19,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Firefox,84,23,1920,1080,1920,82259,1/8/21,,5edd9c900d7fc4ac81863e5a,5ff86e5257f6ac0626c69670,5ff892226bab930c9f31b102
5,110,yes,20,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,626,1301,768,1366,109343.585,1/8/21,,5f82192f7d871631c79c1017,5ff86e5257f6ac0626c69670,5ff893614c41e20c73519bab
5,111,no,30,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,969,1920,1080,1920,85948,1/8/21,,5ea839f7ae8c352334d1f052,5ff86e5257f6ac0626c69670,5ff88aae6017b70b5fff5d92
5,112,,,,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,84,725,360,725,360,95131.9,1/8/21,,5f94a6cef899cf2e69292bd5,5ff86e5257f6ac0626c69670,5ff8929b5175840c8e9d6911
5,113,no,40,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Safari,605,900,1440,900,1440,76162,1/8/21,,5ad449bc3a859300016c706c,5ff86e5257f6ac0626c69670,5ff88d0857f6ac0ad3dd8d71
5,114,no,38,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,86,1080,1920,1080,1920,113535.16,1/8/21,,5ecd817ec4b2410f177c985e,5ff86e5257f6ac0626c69670,5ff88d941c5ba40bbdaa7f90
5,115,yes,21,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,1080,1920,1080,1920,49734.825,1/8/21,,5e34a25bcb3c09479b437df0,5ff86e5257f6ac0626c69670,5ff888f14562ef09c8163655
5,116,yes,37,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,864,1536,864,1536,104018.365,1/8/21,,5dff9d77221dc4bdd7ad8950,5ff86e5257f6ac0626c69670,5ff88b56581b770acc636ff6
5,117,yes,57,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,1080,1920,1080,1920,270549.195,1/8/21,,5dec8925be656d35d4005320,5ff86e5257f6ac0626c69670,5ff885d5f5eb250999c533f8
5,118,yes,30,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,864,1536,864,1536,138557.19,1/8/21,,5e45cacefd4b630bbdba2f86,5ff86e5257f6ac0626c69670,5ff8901907b89b0b48274095
5,119,yes,20,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,626,1301,768,1366,109338.935,1/8/21,,5f82192f7d871631c79c1017,5ff86e5257f6ac0626c69670,5ff893614c41e20c73519bab
5,120,yes,24,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,900,1440,900,1440,107460.66,1/8/21,,5ca63ed00b3b360001808a39,5ff86e5257f6ac0626c69670,5ff890870d1cfa0bc1e3fc89
5,121,no,27,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Firefox,81,158,980,725,360,160699,1/8/21,,5f949c635f7ebd2ec6327727,5ff86e5257f6ac0626c69670,5ff8933113f4ce0c32ba8660
5,122,no,56,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,1023,1920,1023,1920,167988.52,1/8/21,,5d9fc358da653a00168a1ef4,5ff86e5257f6ac0626c69670,5ff892d12f34350c9d9ccf8e
5,123,no,33,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,768,1366,768,1366,93130.22,1/8/21,,5ad6d2543660ef00019b8ce9,5ff86e5257f6ac0626c69670,5ff88f663ede790b43a43cfd
5,124,no,28,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,900,1440,900,1440,78837.79,1/8/21,,5c3260a97b740900011f5e26,5ff86e5257f6ac0626c69670,5ff88f0b1c5ba40b46f6de00
5,125,yes,36,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Firefox,83,144,1920,1080,1920,66634,1/8/21,,5e55d9d5bcdb1e5f55cca145,5ff86e5257f6ac0626c69670,5ff8937f223a2e0cb705231e
5,126,yes,20,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Safari,605,900,1440,900,1440,84169,1/8/21,,5f87e0aeec07f022b65a75dd,5ff86e5257f6ac0626c69670,5ff8921ccea25a0c3b1dc5fa
5,127,yes,32,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,1080,1920,1080,1920,105308.045,1/8/21,,5f874299edaff112f0696f9f,5ff86e5257f6ac0626c69670,5ff88ab134df660b41e1f176
5,128,yes,43,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,864,1536,864,1536,126041.995,1/8/21,That was interesting. Thanks!,5aff36c4331e8100018f112b,5ff86e5257f6ac0626c69670,5ff892a9ea5af00aef975bd6
5,129,no,33,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,900,1600,900,1600,131916.155,1/8/21,the cross went too fast for me to really notice what was longer,5f985161f2aa230f6d4eb858,5ff86e5257f6ac0626c69670,5ff8826ddcb2a308e2cb5068
5,130,no,39,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Firefox,84,22,1920,1080,1920,94552,1/8/21,,5ca76940b73600000157b4f1,5ff86e5257f6ac0626c69670,5ff88f1f3ede790acf3ca525
5,131,yes,20,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,864,1536,864,1536,62936.175,1/8/21,,5e65881bbd503a3160fc0394,5ff86e5257f6ac0626c69670,5ff890648a00520b2cba88d6
5,132,yes,43,6,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Firefox,85,146,1920,1080,1920,102361,1/8/21,,5fa4ae30397c77153bb2091b,5ff86e5257f6ac0626c69670,5ff89419faa0da0d0fff3e40
5,133,yes,30,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,1080,1920,1080,1920,80980.445,1/8/21,,5cfed217cc76fc001ae58254,5ff86e5257f6ac0626c69670,5ff893163711c00c4c38390f
5,134,yes,32,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,900,1440,900,1440,75436.005,1/8/21,,5ed29b1e45e0e32085302ab3,5ff86e5257f6ac0626c69670,5ff88a31f2c94d0a6a4c8c81
5,135,yes,39,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,900,1600,900,1600,88296.705,1/8/21,,570bc1ffb9b52b00102db939,5ff86e5257f6ac0626c69670,5ff8940a0d03980d3fa996a4
5,136,no,42,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Firefox,84,148,2560,1440,2560,124094,1/8/21,,5f2a12f5837dd81e5881b7cc,5ff86e5257f6ac0626c69670,5ff88c933711c00b4534e8f8
5,137,no,27,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,698,1242,698,1241,97163.585,1/8/21,,5f29cc9048d8b1151c92f9f1,5ff86e5257f6ac0626c69670,5ff88cc0b591c60add3a4a92
5,138,no,27,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Firefox,81,25,980,725,360,160654,1/8/21,,5f949c635f7ebd2ec6327727,5ff86e5257f6ac0626c69670,5ff8933113f4ce0c32ba8660
5,139,no,32,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,800,1280,800,1280,76211.945,1/8/21,,5f4c3609d8963d8484d2c642,5ff86e5257f6ac0626c69670,5ff896358a00520c90eee668
5,140,yes,19,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,1080,1920,1080,1920,98573.435,1/8/21,,5e367950eef5b360f23350af,5ff86e5257f6ac0626c69670,5ff88d08142d520ae08a0b95
5,141,yes,20,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Safari,605,900,1440,900,1440,84163,1/8/21,,5f87e0aeec07f022b65a75dd,5ff86e5257f6ac0626c69670,5ff8921ccea25a0c3b1dc5fa
5,142,yes,35,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,1440,2560,1440,2560,93382.11,1/8/21,,5f4e74b1ade9a50467c527dd,5ff86e5257f6ac0626c69670,5ff8935bea5af00c54b28b9c
5,143,yes,22,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,1080,1920,1080,1920,61792.37,1/8/21,,5f4da3e0de27c7a9386fbc40,5ff86e5257f6ac0626c69670,5ff88c82e01c1e0b43b1323f
5,144,no,20,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,1440,2560,1440,2560,42631.63,1/8/21,,5f163626e9b14f1bfccf2b67,5ff86e5257f6ac0626c69670,5ff8938d3ede790c0e218285
5,145,yes,20,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,900,1440,900,1440,85452.575,1/8/21,,5ee017103409e1371735c44d,5ff86e5257f6ac0626c69670,5ff88a893711c00ad0a83963
5,146,no,21,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,823,1463,823,1463,82752.525,1/8/21,,5eeab6216c7dc71dd2dae2ef,5ff86e5257f6ac0626c69670,5ff8840b7dfb43090d2efd39
5,147,no,21,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,1080,1920,1080,1920,295060.24,1/8/21,Thank you for the survey.,5f18e7bb33bfe6119eb7e146,5ff86e5257f6ac0626c69670,5ff88fe868e50a0b39c0fb3b
5,148,no,25,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,1080,1920,1080,1920,129581.555,1/8/21,,5e48b5fdc9444734566b2d5e,5ff86e5257f6ac0626c69670,5ff893c3a618410cb68d9550
5,149,no,25,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Firefox,84,146,1536,864,1536,95373,1/8/21,,537cc438fdf99b2274df9aae,5ff86e5257f6ac0626c69670,5ff882e14d105207959b72be
5,150,no,24,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,1080,1920,1080,1920,94875.41,1/8/21,,5d5b705b74428400019fbf5e,5ff86e5257f6ac0626c69670,5ff88d630d03980ae6b1a3a7
5,151,yes,39,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,1023,1920,1023,1920,82322.755,1/8/21,Well that was different! I enjoyed that. ,5ef78f819d93424af2af742b,5ff86e5257f6ac0626c69670,5ff8901515d1bf0aaf3b67f0
5,152,no,36,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Chrome,87,900,1440,900,1440,417582.74,1/8/21,,5f13863cc6197238777ba81e,5ff86e5257f6ac0626c69670,5ff89242142d520c5442bfbe
5,153,no,61,42,"2AFC IB Experiment - Mack and Rock, 4 Trials, Gray Background, Isoluminant Red or Blue Line Left/Right, Report Color",https://www.mn.perceptionresearch.org/IB_MackRock/E3,Firefox,84,22,1368,912,1368,108436,1/8/21,,5b6bacf00afa6f000107210f,5ff86e5257f6ac0626c69670,5ff88d7b142d520b55541a4e
